YuShan2019_A	 39.48	 11.04	 7.7	 6.06	 5.44	 4.53	 2.96	 6.52	 3.72	 4.54	 4.86	 3.15	 0.76	 7
YuShan2018	 48.04	 8.79	 7.62	 4.79	 5.44	 4.91	 2.96	 2.9	 4.94	 2.93	 4.86	 3.03	 1.28	 7
YuShan2019_B1	 48.21	 16.77	 12.24	 5.59	 1.39	 1.91	 3.0	 2.24	 2.17	 1.84	 2.01	 2.64	 0.74	 0
ALLTeams	 43.26	 18.33	 7.79	 6.58	 5.03	 3.4	 3.0	 3.48	 2.86	 2.44	 2.01	 1.81	 1.38	 0
YuShan2019_B1	 46.2	 10.66	 7.84	 5.61	 6.95	 3.87	 2.94	 0.97	 4.19	 2.78	 6.56	 1.43	 0.74	 1
ALLTeams	 25.79	 16.65	 13.1	 6.74	 8.17	 6.51	 2.94	 3.73	 4.83	 3.12	 6.56	 3.46	 1.38	 1
YuShan2019_B1	 42.28	 17.32	 11.01	 6.43	 4.08	 3.51	 2.95	 2.46	 2.8	 2.25	 2.08	 2.8	 0.74	 2
ALLTeams	 42.44	 17.02	 8.68	 6.37	 4.3	 3.81	 2.95	 3.34	 2.75	 2.97	 2.08	 2.73	 1.38	 2
YuShan2019_B1	 38.87	 18.12	 10.8	 6.97	 4.26	 4.01	 3.71	 3.28	 2.69	 2.52	 2.01	 2.76	 0.74	 3
ALLTeams	 32.72	 15.18	 9.74	 7.55	 5.58	 5.45	 3.71	 3.63	 3.96	 4.16	 2.01	 3.81	 1.38	 3
YuShan2019_B1	 38.89	 17.55	 7.82	 5.51	 3.85	 4.89	 4.01	 3.95	 4.35	 3.03	 2.94	 3.21	 0.74	 4
ALLTeams	 37.45	 16.53	 9.58	 6.59	 5.75	 4.44	 4.01	 3.85	 3.32	 3.08	 2.94	 2.94	 1.38	 4
YuShan2019_B1	 28.89	 18.22	 10.01	 6.96	 6.12	 7.47	 4.49	 4.78	 3.13	 3.08	 3.84	 3.0	 0.74	 5
ALLTeams	 30.52	 16.47	 9.47	 8.18	 6.15	 5.48	 4.49	 4.18	 3.79	 3.95	 3.84	 3.4	 1.38	 5
YuShan2019_B1	 28.56	 17.7	 8.75	 6.94	 7.53	 3.99	 5.06	 6.0	 4.1	 3.81	 4.68	 2.87	 0.74	 6
ALLTeams	 36.14	 19.72	 7.78	 7.59	 4.39	 4.09	 5.06	 2.21	 3.27	 4.06	 4.68	 3.1	 1.38	 6
YuShan2019_B1	 53.98	 10.66	 9.88	 6.41	 5.83	 2.12	 0.84	 1.85	 1.79	 2.45	 3.07	 1.13	 0.74	 7
ALLTeams	 40.49	 8.52	 9.91	 6.35	 4.14	 8.6	 0.84	 4.34	 3.54	 2.27	 3.07	 3.32	 1.38	 7
YuShan2019_B1	 48.7	 18.26	 11.15	 3.43	 1.05	 2.82	 2.78	 2.02	 2.78	 1.92	 2.06	 3.05	 1.07	 0
YS-SC4231-0409	 41.55	 19.91	 10.11	 6.94	 5.02	 4.56	 2.78	 2.64	 1.87	 2.14	 2.06	 1.49	 1.8	 0
YuShan2019_B1	 34.54	 16.79	 8.97	 11.48	 9.8	 2.43	 3.38	 1.11	 3.06	 2.15	 5.46	 0.83	 1.07	 1
YS-SC4231-0409	 22.99	 16.58	 12.83	 6.47	 8.18	 5.34	 3.38	 3.98	 4.47	 6.05	 5.46	 6.58	 1.8	 1
YuShan2019_B1	 41.74	 16.71	 12.91	 7.25	 4.15	 3.24	 2.39	 2.97	 2.34	 2.31	 1.14	 2.84	 1.07	 2
YS-SC4231-0409	 41.07	 17.05	 9.38	 7.06	 4.44	 3.53	 2.39	 3.21	 2.83	 3.15	 1.14	 2.59	 1.8	 2
YuShan2019_B1	 42.46	 16.6	 9.87	 6.05	 4.23	 3.35	 4.73	 3.3	 2.67	 1.49	 2.56	 2.69	 1.07	 3
YS-SC4231-0409	 30.77	 14.88	 9.26	 8.44	 5.21	 6.74	 4.73	 4.02	 3.55	 4.2	 2.56	 4.69	 1.8	 3
YuShan2019_B1	 39.06	 21.83	 7.07	 4.72	 3.94	 5.34	 4.62	 2.02	 2.74	 3.35	 2.3	 3.02	 1.07	 4
YS-SC4231-0409	 36.21	 16.86	 10.36	 5.87	 4.54	 4.72	 4.62	 5.06	 3.99	 3.75	 2.3	 1.74	 1.8	 4
YuShan2019_B1	 31.97	 21.75	 9.27	 6.4	 4.8	 5.91	 4.36	 3.93	 2.21	 2.46	 4.05	 2.87	 1.07	 5
YS-SC4231-0409	 29.18	 14.22	 9.64	 8.49	 6.2	 4.95	 4.36	 4.14	 4.85	 4.34	 4.05	 3.69	 1.8	 5
YuShan2019_B1	 30.39	 18.09	 8.43	 5.22	 5.93	 8.49	 6.31	 6.05	 0.95	 3.21	 3.25	 3.69	 1.07	 6
YS-SC4231-0409	 36.92	 9.59	 9.12	 9.34	 9.3	 6.13	 6.31	 2.44	 3.81	 3.86	 3.25	 6.29	 1.8	 6
YuShan2019_B1	 62.8	 4.52	 8.11	 4.11	 6.3	 0.67	 1.5	 3.33	 1.78	 1.33	 2.96	 2.59	 1.07	 7
YS-SC4231-0409	 41.55	 5.95	 10.06	 4.48	 6.24	 10.66	 1.5	 2.83	 3.12	 3.96	 2.96	 2.74	 1.8	 7
YuShan2019_B1	 41.34	 14.85	 16.9	 8.92	 2.17	 0.57	 2.94	 3.93	 1.62	 2.18	 2.06	 2.55	 0.43	 0
YS-SC433-0409	 40.09	 17.66	 7.87	 6.21	 5.55	 3.6	 2.94	 4.34	 4.38	 3.19	 2.06	 2.24	 1.07	 0
YuShan2019_B1	 58.05	 6.15	 9.18	 3.12	 4.94	 0.0	 2.27	 0.0	 6.36	 2.27	 7.66	 0.0	 0.43	 1
YS-SC433-0409	 26.77	 14.19	 11.11	 8.2	 6.29	 5.71	 2.27	 6.22	 6.05	 2.33	 7.66	 2.11	 1.07	 1
YuShan2019_B1	 42.06	 17.71	 9.86	 5.91	 3.75	 4.25	 3.35	 2.57	 3.3	 2.2	 2.4	 2.62	 0.43	 2
YS-SC433-0409	 37.81	 16.45	 9.03	 7.11	 5.29	 4.1	 3.35	 3.97	 2.96	 3.09	 2.4	 3.58	 1.07	 2
YuShan2019_B1	 34.53	 17.96	 12.96	 9.67	 4.44	 4.11	 3.16	 3.26	 2.33	 2.59	 2.15	 2.85	 0.43	 3
YS-SC433-0409	 33.38	 14.78	 10.4	 7.36	 5.63	 4.47	 3.16	 3.46	 4.53	 4.59	 2.15	 3.12	 1.07	 3
YuShan2019_B1	 41.11	 12.92	 7.18	 6.39	 4.24	 5.36	 3.21	 5.08	 5.76	 2.26	 3.61	 2.89	 0.43	 4
YS-SC433-0409	 33.6	 16.65	 10.16	 8.78	 5.0	 4.7	 3.21	 4.34	 3.29	 2.99	 3.61	 4.55	 1.07	 4
YuShan2019_B1	 22.09	 17.01	 10.2	 7.22	 6.09	 7.88	 5.08	 5.89	 4.31	 5.04	 4.63	 4.55	 0.43	 5
YS-SC433-0409	 28.66	 18.54	 9.09	 9.73	 6.73	 6.36	 5.08	 4.12	 2.69	 3.77	 4.63	 3.06	 1.07	 5
YuShan2019_B1	 22.92	 18.75	 4.17	 9.72	 1.39	 2.78	 6.25	 9.03	 6.94	 6.25	 8.33	 3.47	 0.43	 6
YS-SC433-0409	 27.86	 40.19	 8.15	 1.76	 0.0	 3.07	 6.25	 0.93	 1.67	 5.69	 8.33	 0.93	 1.07	 6
YuShan2019_B1	 49.77	 8.62	 14.83	 10.95	 5.0	 3.0	 1.02	 2.21	 1.02	 0.0	 3.57	 0.0	 0.43	 7
YS-SC433-0409	 48.23	 7.82	 12.99	 5.69	 1.19	 6.24	 1.02	 3.64	 3.4	 1.19	 3.57	 4.0	 1.07	 7
YuShan2019_B1	 54.59	 17.21	 8.66	 4.42	 0.96	 2.34	 3.27	 0.77	 2.11	 1.43	 1.92	 2.32	 0.73	 0
YS-SC442-0409	 48.14	 17.41	 5.38	 6.59	 4.53	 2.05	 3.27	 3.47	 2.34	 1.98	 1.92	 1.71	 1.27	 0
YuShan2019_B1	 46.02	 9.04	 5.37	 2.22	 6.1	 9.19	 3.17	 1.79	 3.14	 3.93	 6.56	 3.45	 0.73	 1
YS-SC442-0409	 27.6	 19.17	 15.37	 5.54	 10.05	 8.47	 3.17	 0.98	 3.97	 0.98	 6.56	 1.7	 1.27	 1
YuShan2019_B1	 43.05	 17.55	 10.25	 6.14	 4.35	 3.05	 3.11	 1.84	 2.76	 2.24	 2.7	 2.95	 0.73	 2
YS-SC442-0409	 48.43	 17.55	 7.63	 4.94	 3.18	 3.8	 3.11	 2.83	 2.46	 2.67	 2.7	 2.01	 1.27	 2
YuShan2019_B1	 39.63	 19.8	 9.56	 5.19	 4.12	 4.56	 3.23	 3.29	 3.08	 3.49	 1.32	 2.74	 0.73	 3
YS-SC442-0409	 34.0	 15.87	 9.56	 6.84	 5.9	 5.14	 3.23	 3.41	 3.79	 3.7	 1.32	 3.62	 1.27	 3
YuShan2019_B1	 36.5	 17.89	 9.22	 5.43	 3.36	 3.98	 4.19	 4.75	 4.56	 3.47	 2.92	 3.72	 0.73	 4
YS-SC442-0409	 42.55	 16.08	 8.21	 5.12	 7.71	 3.89	 4.19	 2.14	 2.69	 2.5	 2.92	 2.53	 1.27	 4
YuShan2019_B1	 32.62	 15.91	 10.56	 7.25	 7.47	 8.61	 4.03	 4.52	 2.88	 1.73	 2.83	 1.59	 0.73	 5
YS-SC442-0409	 33.73	 16.65	 9.68	 6.33	 5.51	 5.12	 4.03	 4.27	 3.82	 3.73	 2.83	 3.44	 1.27	 5
YuShan2019_B1	 32.38	 16.26	 13.65	 5.89	 15.27	 0.71	 2.62	 2.93	 4.42	 1.98	 2.45	 1.44	 0.73	 6
YS-SC442-0409	 43.63	 9.39	 6.08	 11.66	 3.88	 3.08	 2.62	 3.27	 4.33	 2.62	 2.45	 2.09	 1.27	 6
YuShan2019_B1	 49.36	 18.85	 6.69	 4.17	 6.19	 2.68	 0.0	 0.0	 2.58	 6.02	 2.68	 0.79	 0.73	 7
YS-SC442-0409	 31.68	 11.78	 6.67	 8.89	 5.0	 8.89	 0.0	 6.55	 4.11	 1.67	 2.68	 3.22	 1.27	 7
YuShan2019_I	 42.98	 17.57	 9.83	 6.36	 4.27	 3.67	 3.4	 3.11	 2.37	 2.38	 2.28	 1.77	 1.66	 0
ALLTeams	 43.98	 17.64	 11.56	 7.05	 4.5	 3.61	 3.4	 2.18	 1.59	 1.89	 2.28	 1.51	 1.22	 0
YuShan2019_I	 26.6	 16.32	 11.1	 9.95	 7.34	 4.46	 4.5	 4.54	 4.05	 4.2	 3.18	 3.76	 1.66	 1
ALLTeams	 26.75	 17.54	 11.74	 8.1	 7.26	 6.53	 4.5	 5.03	 3.84	 2.73	 3.18	 2.5	 1.22	 1
YuShan2019_I	 39.24	 16.46	 9.4	 6.59	 4.92	 3.96	 3.56	 3.39	 3.36	 3.24	 2.91	 2.97	 1.66	 2
ALLTeams	 37.98	 18.03	 10.54	 6.81	 4.97	 4.17	 3.56	 3.24	 3.02	 2.83	 2.91	 2.27	 1.22	 2
YuShan2019_I	 29.31	 16.45	 10.04	 8.24	 6.46	 5.64	 5.0	 4.13	 3.87	 3.84	 3.37	 3.66	 1.66	 3
ALLTeams	 30.15	 16.55	 11.19	 8.06	 5.94	 5.04	 5.0	 4.09	 3.96	 3.51	 3.37	 3.21	 1.22	 3
YuShan2019_I	 36.03	 16.11	 9.6	 6.53	 5.01	 4.71	 4.3	 3.89	 4.03	 3.55	 3.27	 2.95	 1.66	 4
ALLTeams	 30.6	 16.45	 11.43	 7.01	 5.49	 5.46	 4.3	 4.51	 4.2	 3.33	 3.27	 3.76	 1.22	 4
YuShan2019_I	 26.02	 15.54	 9.93	 8.44	 6.58	 6.03	 4.99	 4.63	 4.73	 4.48	 4.14	 4.49	 1.66	 5
ALLTeams	 21.94	 15.32	 11.83	 9.13	 6.83	 6.44	 4.99	 5.32	 4.54	 4.53	 4.14	 4.6	 1.22	 5
YuShan2019_I	 30.61	 16.75	 11.03	 8.24	 4.63	 5.12	 5.35	 3.37	 2.95	 5.51	 2.83	 3.63	 1.66	 6
ALLTeams	 33.51	 16.8	 11.93	 7.0	 7.17	 3.44	 5.35	 3.3	 2.84	 3.08	 2.83	 2.34	 1.22	 6
YuShan2019_I	 30.12	 11.6	 10.85	 7.97	 7.63	 5.45	 4.47	 4.54	 5.04	 4.43	 3.25	 4.67	 1.66	 7
ALLTeams	 31.29	 14.47	 9.71	 9.55	 6.79	 4.76	 4.47	 4.18	 3.07	 3.52	 3.25	 2.61	 1.22	 7
YuShan2019_I	 46.39	 17.01	 7.63	 8.93	 3.93	 2.24	 3.07	 2.45	 2.87	 2.64	 1.3	 1.54	 1.56	 0
CYRUS2018	 26.09	 18.54	 14.46	 11.41	 7.94	 5.96	 3.07	 3.18	 2.48	 1.14	 1.3	 3.44	 0.68	 0
YuShan2019_I	 25.22	 20.81	 11.65	 12.12	 6.42	 2.96	 4.06	 4.3	 2.78	 4.01	 3.7	 1.97	 1.56	 1
CYRUS2018	 11.78	 17.23	 12.0	 13.31	 15.22	 5.26	 4.06	 6.19	 3.66	 4.1	 3.7	 2.59	 0.68	 1
YuShan2019_I	 35.47	 16.64	 9.8	 8.38	 6.0	 3.67	 4.23	 4.26	 4.89	 3.2	 1.22	 2.25	 1.56	 2
CYRUS2018	 25.11	 18.4	 15.24	 9.97	 6.52	 5.06	 4.23	 4.51	 3.24	 3.0	 1.22	 2.24	 0.68	 2
YuShan2019_I	 33.83	 15.59	 10.46	 8.73	 5.67	 4.98	 5.05	 3.36	 2.49	 3.3	 3.07	 3.46	 1.56	 3
CYRUS2018	 23.85	 18.93	 14.28	 9.53	 6.11	 5.24	 5.05	 3.55	 3.87	 3.19	 3.07	 3.34	 0.68	 3
YuShan2019_I	 30.34	 15.83	 9.99	 7.16	 5.28	 6.01	 5.22	 4.48	 4.16	 4.57	 3.71	 3.24	 1.56	 4
CYRUS2018	 18.12	 13.62	 16.68	 7.21	 6.87	 4.74	 5.22	 4.33	 5.78	 2.47	 3.71	 8.27	 0.68	 4
YuShan2019_I	 31.18	 17.26	 8.95	 7.8	 6.66	 6.18	 3.71	 3.88	 3.91	 3.61	 3.3	 3.56	 1.56	 5
CYRUS2018	 15.8	 16.08	 11.21	 12.33	 5.95	 6.95	 3.71	 6.83	 5.49	 4.4	 3.3	 5.04	 0.68	 5
YuShan2019_I	 24.65	 18.57	 9.11	 3.04	 3.12	 6.33	 4.29	 5.11	 4.43	 6.71	 5.81	 8.83	 1.56	 6
CYRUS2018	 30.24	 18.17	 17.46	 6.67	 22.22	 0.0	 4.29	 0.0	 0.0	 0.95	 5.81	 1.11	 0.68	 6
YuShan2019_I	 26.53	 6.76	 18.29	 6.65	 9.08	 9.43	 2.66	 3.99	 6.13	 3.8	 3.05	 3.65	 1.56	 7
CYRUS2018	 28.92	 16.56	 10.78	 14.02	 9.23	 5.32	 2.66	 2.11	 1.94	 0.4	 3.05	 2.68	 0.68	 7
YuShan2019_I	 41.08	 18.15	 10.29	 6.69	 5.06	 4.51	 3.29	 3.14	 2.98	 1.84	 1.76	 1.21	 0.52	 0
FRA-UNIted	 26.84	 13.38	 14.82	 11.96	 5.47	 5.98	 3.29	 3.56	 3.16	 5.69	 1.76	 1.74	 1.12	 0
YuShan2019_I	 35.19	 12.34	 9.07	 6.96	 3.47	 3.21	 2.74	 8.19	 3.73	 7.81	 2.47	 4.81	 0.52	 1
FRA-UNIted	 18.15	 15.16	 13.55	 7.77	 6.4	 7.08	 2.74	 11.82	 2.04	 2.05	 2.47	 2.36	 1.12	 1
YuShan2019_I	 47.69	 17.68	 9.06	 5.76	 3.65	 2.71	 2.3	 2.31	 2.13	 2.46	 2.21	 2.04	 0.52	 2
FRA-UNIted	 21.59	 12.74	 9.94	 11.4	 8.58	 8.39	 2.3	 6.19	 4.54	 5.74	 2.21	 2.93	 1.12	 2
YuShan2019_I	 28.44	 15.96	 8.22	 7.4	 7.59	 5.89	 4.56	 4.75	 5.33	 3.62	 5.08	 3.18	 0.52	 3
FRA-UNIted	 12.84	 11.32	 11.58	 10.97	 7.4	 7.87	 4.56	 7.29	 7.09	 6.14	 5.08	 4.39	 1.12	 3
YuShan2019_I	 43.94	 17.13	 8.44	 6.4	 4.33	 4.18	 3.14	 2.68	 2.48	 1.7	 2.77	 2.81	 0.52	 4
FRA-UNIted	 24.04	 16.69	 15.06	 9.78	 5.81	 7.31	 3.14	 6.41	 2.53	 2.01	 2.77	 4.1	 1.12	 4
YuShan2019_I	 28.82	 16.09	 12.16	 7.91	 5.59	 5.65	 4.47	 3.05	 5.03	 4.06	 4.47	 2.7	 0.52	 5
FRA-UNIted	 13.38	 13.69	 15.68	 15.44	 10.24	 5.63	 4.47	 6.52	 3.87	 6.02	 4.47	 3.11	 1.12	 5
YuShan2019_I	 35.74	 18.42	 9.2	 7.64	 8.05	 3.34	 6.02	 1.58	 3.51	 1.9	 2.82	 1.78	 0.52	 6
FRA-UNIted	 30.21	 8.85	 4.17	 11.46	 6.25	 0.0	 6.02	 9.38	 4.17	 7.81	 2.82	 2.08	 1.12	 6
YuShan2019_I	 24.85	 16.97	 9.94	 7.07	 8.98	 7.28	 3.82	 4.61	 5.32	 3.6	 5.33	 2.23	 0.52	 7
FRA-UNIted	 19.05	 15.51	 3.31	 14.35	 14.88	 2.51	 3.82	 7.04	 1.62	 3.47	 5.33	 3.57	 1.12	 7
YuShan2019_I	 44.04	 15.83	 9.33	 5.33	 4.01	 4.59	 2.63	 5.11	 1.07	 1.66	 4.43	 1.97	 1.56	 0
HELIOS2018	 44.77	 16.56	 12.07	 7.34	 2.51	 4.1	 2.63	 2.97	 0.83	 1.91	 4.43	 2.24	 1.96	 0
YuShan2019_I	 25.59	 17.05	 13.66	 7.94	 7.42	 3.6	 3.76	 4.79	 3.28	 3.15	 4.69	 5.09	 1.56	 1
HELIOS2018	 27.73	 11.03	 13.72	 4.93	 7.15	 7.65	 3.76	 8.7	 5.13	 3.28	 4.69	 1.24	 1.96	 1
YuShan2019_I	 40.89	 19.29	 9.97	 5.86	 4.1	 3.82	 2.94	 2.34	 2.41	 2.51	 3.26	 2.63	 1.56	 2
HELIOS2018	 36.89	 18.23	 9.76	 5.89	 5.06	 4.37	 2.94	 3.66	 3.85	 3.51	 3.26	 2.29	 1.96	 2
YuShan2019_I	 27.93	 15.89	 9.7	 8.63	 6.02	 5.74	 5.17	 4.33	 4.15	 4.27	 4.12	 4.07	 1.56	 3
HELIOS2018	 23.59	 14.62	 8.86	 6.81	 7.17	 5.47	 5.17	 5.64	 5.23	 5.23	 4.12	 4.61	 1.96	 3
YuShan2019_I	 34.65	 16.05	 9.68	 7.44	 5.12	 5.56	 4.05	 2.94	 4.22	 3.06	 3.82	 3.41	 1.56	 4
HELIOS2018	 28.23	 16.87	 9.7	 6.22	 6.4	 6.86	 4.05	 5.26	 3.99	 4.4	 3.82	 3.18	 1.96	 4
YuShan2019_I	 24.39	 14.85	 8.64	 9.07	 6.11	 6.28	 5.28	 5.21	 6.0	 4.95	 3.64	 5.59	 1.56	 5
HELIOS2018	 19.6	 15.38	 12.18	 8.13	 7.27	 6.65	 5.28	 5.07	 4.86	 4.5	 3.64	 5.18	 1.96	 5
YuShan2019_I	 23.18	 10.26	 14.56	 14.16	 10.42	 6.37	 4.26	 3.34	 2.75	 5.12	 3.88	 1.7	 1.56	 6
HELIOS2018	 36.92	 8.29	 18.39	 2.12	 3.89	 5.56	 4.26	 0.0	 6.94	 0.0	 3.88	 0.4	 1.96	 6
YuShan2019_I	 29.51	 10.01	 10.15	 9.52	 5.88	 6.46	 7.17	 4.73	 4.66	 3.27	 4.52	 4.11	 1.56	 7
HELIOS2018	 28.27	 17.01	 14.11	 8.92	 5.58	 2.82	 7.17	 3.77	 0.7	 1.98	 4.52	 1.74	 1.96	 7
YuShan2019_I	 44.55	 17.8	 9.62	 6.42	 4.38	 3.92	 3.13	 2.7	 2.15	 1.84	 1.98	 1.5	 1.79	 0
HfutEngine2017	 56.13	 20.67	 7.46	 5.45	 2.87	 1.02	 3.13	 1.49	 0.99	 0.63	 1.98	 0.41	 1.33	 0
YuShan2019_I	 22.07	 15.01	 12.14	 11.76	 6.66	 5.59	 6.19	 5.13	 3.76	 4.64	 3.3	 3.76	 1.79	 1
HfutEngine2017	 38.53	 16.63	 12.41	 8.06	 4.35	 1.64	 6.19	 4.02	 4.35	 4.54	 3.3	 1.94	 1.33	 1
YuShan2019_I	 41.03	 16.54	 9.09	 6.67	 5.21	 3.36	 2.94	 2.94	 3.3	 2.83	 3.48	 2.62	 1.79	 2
HfutEngine2017	 47.53	 18.98	 10.01	 5.19	 3.67	 2.72	 2.94	 2.27	 2.0	 1.48	 3.48	 2.02	 1.33	 2
YuShan2019_I	 24.15	 18.2	 9.79	 9.01	 8.18	 6.36	 4.26	 4.79	 4.04	 5.3	 2.3	 3.63	 1.79	 3
HfutEngine2017	 41.78	 16.67	 10.82	 7.06	 4.08	 3.35	 4.26	 2.53	 2.3	 2.88	 2.3	 2.45	 1.33	 3
YuShan2019_I	 35.1	 17.0	 10.26	 7.05	 4.83	 5.08	 3.51	 4.44	 3.39	 3.94	 2.68	 2.72	 1.79	 4
HfutEngine2017	 37.08	 17.43	 10.69	 6.08	 4.93	 3.78	 3.51	 3.22	 2.42	 3.64	 2.68	 2.14	 1.33	 4
YuShan2019_I	 20.96	 14.36	 10.73	 7.6	 6.66	 6.82	 5.97	 5.3	 7.0	 4.06	 4.86	 5.68	 1.79	 5
HfutEngine2017	 25.23	 17.87	 11.83	 7.23	 6.27	 5.93	 5.97	 4.58	 4.27	 3.4	 4.86	 3.74	 1.33	 5
YuShan2019_I	 27.09	 18.42	 9.32	 9.39	 3.46	 6.22	 7.09	 5.74	 1.75	 5.1	 3.5	 2.93	 1.79	 6
HfutEngine2017	 39.33	 21.16	 8.63	 8.27	 7.75	 5.58	 7.09	 1.96	 0.97	 0.94	 3.5	 2.61	 1.33	 6
YuShan2019_I	 35.72	 12.22	 8.25	 6.94	 5.82	 7.54	 3.34	 3.94	 5.19	 4.19	 2.91	 3.93	 1.79	 7
HfutEngine2017	 28.1	 20.47	 9.13	 5.18	 7.49	 4.08	 3.34	 7.33	 5.29	 2.52	 2.91	 1.24	 1.33	 7
YuShan2019_I	 46.21	 17.52	 10.11	 5.49	 4.45	 2.71	 3.69	 2.12	 1.92	 2.84	 1.41	 1.52	 2.04	 0
HfutEngine2019	 51.44	 16.88	 12.73	 6.52	 3.42	 2.31	 3.69	 1.03	 0.98	 1.05	 1.41	 0.79	 1.58	 0
YuShan2019_I	 27.19	 16.58	 8.08	 12.28	 7.87	 3.9	 5.52	 3.99	 3.22	 4.08	 2.83	 4.46	 2.04	 1
HfutEngine2019	 39.18	 16.39	 12.29	 6.17	 6.05	 5.08	 5.52	 1.99	 3.33	 3.25	 2.83	 1.63	 1.58	 1
YuShan2019_I	 41.31	 15.35	 8.45	 6.37	 4.62	 4.03	 3.08	 3.61	 2.76	 3.83	 3.21	 3.38	 2.04	 2
HfutEngine2019	 41.55	 18.64	 9.76	 6.12	 3.99	 3.38	 3.08	 2.45	 3.07	 2.63	 3.21	 2.29	 1.58	 2
YuShan2019_I	 29.18	 16.73	 10.93	 7.26	 4.97	 6.73	 4.28	 4.19	 3.59	 4.73	 3.53	 3.89	 2.04	 3
HfutEngine2019	 36.34	 17.26	 12.25	 5.95	 5.38	 4.59	 4.28	 3.48	 2.43	 3.88	 3.53	 2.09	 1.58	 3
YuShan2019_I	 36.51	 13.59	 10.6	 5.32	 4.54	 4.84	 5.2	 2.75	 5.71	 4.71	 3.62	 2.6	 2.04	 4
HfutEngine2019	 34.39	 16.32	 10.89	 6.7	 4.75	 5.01	 5.2	 3.63	 4.22	 2.78	 3.62	 3.81	 1.58	 4
YuShan2019_I	 23.49	 14.73	 9.8	 10.14	 5.13	 6.34	 5.99	 5.59	 4.5	 4.7	 5.32	 4.26	 2.04	 5
HfutEngine2019	 25.81	 15.15	 10.0	 7.28	 5.65	 6.41	 5.99	 4.71	 4.5	 4.71	 5.32	 5.36	 1.58	 5
YuShan2019_I	 30.38	 17.49	 10.83	 8.73	 6.5	 4.56	 6.16	 4.26	 2.23	 2.89	 0.8	 5.18	 2.04	 6
HfutEngine2019	 38.92	 17.86	 8.73	 6.15	 4.76	 6.29	 6.16	 1.64	 0.52	 2.16	 0.8	 1.85	 1.58	 6
YuShan2019_I	 22.76	 13.55	 14.58	 6.27	 6.93	 6.1	 7.52	 2.44	 2.83	 5.9	 6.55	 4.55	 2.04	 7
HfutEngine2019	 30.97	 13.44	 3.61	 11.58	 8.6	 8.51	 7.52	 5.75	 5.75	 4.83	 6.55	 2.85	 1.58	 7
YuShan2019_I	 44.66	 15.75	 9.2	 5.6	 4.57	 4.03	 4.53	 2.67	 2.43	 2.29	 3.05	 1.21	 1.79	 0
MT2018	 43.12	 19.11	 14.01	 5.66	 3.64	 3.07	 4.53	 2.74	 1.62	 1.43	 3.05	 0.89	 1.0	 0
YuShan2019_I	 27.11	 16.52	 12.13	 9.0	 8.03	 7.29	 4.53	 3.6	 3.3	 3.51	 3.27	 1.7	 1.79	 1
MT2018	 29.54	 26.07	 6.74	 5.48	 5.16	 7.81	 4.53	 3.71	 4.25	 0.36	 3.27	 3.55	 1.0	 1
YuShan2019_I	 36.92	 16.38	 9.28	 7.53	 5.14	 4.3	 4.08	 3.89	 3.46	 3.49	 2.78	 2.76	 1.79	 2
MT2018	 38.66	 19.22	 12.79	 6.5	 4.96	 3.2	 4.08	 2.59	 2.5	 2.32	 2.78	 2.5	 1.0	 2
YuShan2019_I	 26.66	 17.64	 9.62	 8.43	 7.38	 5.74	 5.32	 4.7	 3.65	 3.67	 3.54	 3.66	 1.79	 3
MT2018	 35.39	 18.42	 11.16	 7.65	 5.57	 4.19	 5.32	 2.36	 3.39	 2.08	 3.54	 2.97	 1.0	 3
YuShan2019_I	 35.33	 15.16	 9.88	 6.65	 5.12	 3.93	 4.41	 5.18	 4.39	 4.23	 2.39	 3.32	 1.79	 4
MT2018	 32.21	 17.03	 11.31	 7.48	 5.58	 4.45	 4.41	 3.62	 4.2	 4.15	 2.39	 4.08	 1.0	 4
YuShan2019_I	 26.3	 15.11	 9.39	 7.13	 7.74	 6.24	 4.75	 4.74	 4.61	 5.39	 4.06	 4.53	 1.79	 5
MT2018	 23.24	 15.84	 12.1	 9.18	 5.41	 5.04	 4.75	 4.96	 5.12	 4.99	 4.06	 4.24	 1.0	 5
YuShan2019_I	 29.93	 19.12	 7.9	 3.39	 2.85	 3.47	 5.02	 1.98	 2.54	 14.63	 3.48	 5.68	 1.79	 6
MT2018	 25.88	 24.47	 15.1	 7.25	 1.45	 3.66	 5.02	 1.45	 0.43	 11.13	 3.48	 2.17	 1.0	 6
YuShan2019_I	 30.54	 9.22	 9.6	 13.58	 9.98	 3.6	 5.81	 1.97	 3.48	 6.17	 2.15	 3.9	 1.79	 7
MT2018	 37.25	 13.94	 10.67	 9.58	 3.29	 5.26	 5.81	 2.33	 1.84	 5.01	 2.15	 0.0	 1.0	 7
YuShan2019_I	 40.64	 16.41	 12.33	 6.68	 4.36	 3.99	 3.28	 3.16	 3.24	 2.84	 1.95	 1.11	 2.5	 0
MT2018SJB	 52.62	 16.42	 9.96	 4.39	 4.77	 3.66	 3.28	 1.16	 1.87	 1.65	 1.95	 1.06	 0.88	 0
YuShan2019_I	 27.02	 17.39	 11.46	 11.75	 7.13	 4.76	 4.34	 3.64	 3.83	 3.47	 2.0	 3.22	 2.5	 1
MT2018SJB	 34.45	 16.21	 9.33	 9.91	 4.22	 9.21	 4.34	 1.9	 2.35	 0.84	 2.0	 3.11	 0.88	 1
