YS_0318	 21.0	 3.0	 17.0	 12.0	 3.0	 90.48	 9.52	 0.0	 52.38	 47.62	 1.0
Alice	 24.0	 5.0	 12.0	 13.0	 5.0	 83.33	 16.67	 8.33	 50.0	 41.67	 2.0
YS_0318	 59.0	 11.0	 44.0	 27.0	 1.0	 86.44	 13.56	 13.56	 50.85	 35.59	 1.0
Alice	 58.0	 25.0	 31.0	 34.0	 3.0	 86.21	 13.79	 31.03	 29.31	 39.66	 3.0
YS_0318	 23.0	 4.0	 16.0	 8.0	 1.0	 78.26	 21.74	 21.74	 47.83	 30.43	 1.0
Alice	 22.0	 9.0	 10.0	 5.0	 2.0	 90.91	 9.09	 40.91	 36.36	 22.73	 0.0
YS_0318	 48.0	 15.0	 33.0	 10.0	 2.0	 87.5	 12.5	 22.92	 50.0	 27.08	 3.0
Alice	 40.0	 13.0	 22.0	 9.0	 3.0	 90.0	 10.0	 22.5	 35.0	 42.5	 1.0
YS_0318	 23.0	 5.0	 18.0	 16.0	 1.0	 86.96	 13.04	 30.43	 47.83	 21.74	 0.0
Alice	 60.0	 24.0	 31.0	 30.0	 4.0	 85.0	 15.0	 15.0	 31.67	 53.33	 1.0
YS_0318	 85.0	 12.0	 66.0	 32.0	 5.0	 80.0	 20.0	 16.47	 52.94	 30.59	 2.0
Alice	 25.0	 8.0	 15.0	 9.0	 1.0	 92.0	 8.0	 4.0	 52.0	 44.0	 4.0
YS_0318	 62.0	 11.0	 49.0	 35.0	 2.0	 93.55	 6.45	 24.19	 59.68	 16.13	 1.0
Alice	 28.0	 12.0	 10.0	 10.0	 3.0	 82.14	 17.86	 39.29	 42.86	 17.86	 2.0
YS_0318	 28.0	 6.0	 21.0	 8.0	 0.0	 92.86	 7.14	 17.86	 35.71	 46.43	 1.0
Alice	 51.0	 20.0	 25.0	 18.0	 5.0	 90.2	 9.8	 23.53	 31.37	 45.1	 4.0
YS_0318	 30.0	 10.0	 21.0	 19.0	 1.0	 96.67	 3.33	 30.0	 50.0	 20.0	 1.0
Alice	 60.0	 26.0	 31.0	 15.0	 5.0	 91.67	 8.33	 21.67	 31.67	 46.67	 2.0
YS_0318	 26.0	 4.0	 21.0	 13.0	 0.0	 92.31	 7.69	 11.54	 50.0	 38.46	 0.0
Alice	 19.0	 7.0	 7.0	 11.0	 4.0	 84.21	 15.79	 15.79	 36.84	 47.37	 1.0
YS_0318	 98.0	 21.0	 75.0	 49.0	 2.0	 86.73	 13.27	 28.57	 48.98	 22.45	 0.0
Alice	 56.0	 22.0	 28.0	 12.0	 5.0	 82.14	 17.86	 23.21	 33.93	 42.86	 1.0
YS_0318	 23.0	 8.0	 15.0	 4.0	 2.0	 91.3	 8.7	 26.09	 39.13	 34.78	 0.0
Alice	 63.0	 28.0	 31.0	 24.0	 7.0	 80.95	 19.05	 26.98	 39.68	 33.33	 1.0
YS_0318	 19.0	 5.0	 10.0	 11.0	 0.0	 84.21	 15.79	 15.79	 63.16	 21.05	 0.0
Alice	 53.0	 18.0	 31.0	 25.0	 3.0	 96.23	 3.77	 16.98	 28.3	 54.72	 1.0
YS_0318	 68.0	 21.0	 48.0	 26.0	 0.0	 76.47	 23.53	 29.41	 52.94	 17.65	 2.0
Alice	 41.0	 13.0	 21.0	 28.0	 3.0	 85.37	 14.63	 17.07	 43.9	 39.02	 3.0
YS_0318	 34.0	 8.0	 24.0	 25.0	 3.0	 73.53	 26.47	 20.59	 52.94	 26.47	 1.0
Alice	 52.0	 21.0	 27.0	 28.0	 3.0	 82.69	 17.31	 23.08	 30.77	 46.15	 4.0
YS_0318	 32.0	 6.0	 22.0	 17.0	 2.0	 84.38	 15.62	 9.38	 37.5	 53.12	 1.0
Alice	 55.0	 18.0	 34.0	 42.0	 4.0	 87.27	 12.73	 16.36	 45.45	 38.18	 0.0
YS_0318	 44.0	 5.0	 36.0	 18.0	 1.0	 81.82	 18.18	 11.36	 59.09	 29.55	 1.0
Alice	 24.0	 6.0	 15.0	 13.0	 0.0	 91.67	 8.33	 12.5	 33.33	 54.17	 4.0
YS_0318	 87.0	 22.0	 66.0	 51.0	 3.0	 83.91	 16.09	 24.14	 45.98	 29.89	 1.0
Alice	 47.0	 13.0	 24.0	 9.0	 10.0	 91.49	 8.51	 21.28	 44.68	 34.04	 3.0
YS_0318	 52.0	 10.0	 39.0	 20.0	 3.0	 86.54	 13.46	 13.46	 40.38	 46.15	 1.0
Alice	 69.0	 26.0	 40.0	 20.0	 4.0	 84.06	 15.94	 28.99	 46.38	 24.64	 3.0
YS_0318	 42.0	 5.0	 32.0	 12.0	 3.0	 88.1	 11.9	 21.43	 47.62	 30.95	 0.0
Alice	 31.0	 15.0	 14.0	 5.0	 2.0	 93.55	 6.45	 32.26	 19.35	 48.39	 3.0
YS_0318	 39.0	 7.0	 29.0	 21.0	 1.0	 94.87	 5.13	 15.38	 61.54	 23.08	 1.0
Alice	 33.0	 9.0	 21.0	 9.0	 2.0	 78.79	 21.21	 30.3	 30.3	 39.39	 3.0
YS_0318	 45.0	 11.0	 32.0	 20.0	 1.0	 88.89	 11.11	 24.44	 48.89	 26.67	 4.0
Alice	 22.0	 10.0	 8.0	 15.0	 2.0	 77.27	 22.73	 40.91	 18.18	 40.91	 6.0
YS_0318	 32.0	 9.0	 19.0	 8.0	 1.0	 96.88	 3.12	 15.62	 53.12	 31.25	 1.0
Alice	 49.0	 19.0	 28.0	 16.0	 1.0	 89.8	 10.2	 20.41	 36.73	 42.86	 2.0
YS_0318	 40.0	 6.0	 31.0	 31.0	 2.0	 80.0	 20.0	 10.0	 42.5	 47.5	 0.0
Alice	 61.0	 24.0	 32.0	 25.0	 1.0	 86.89	 13.11	 18.03	 37.7	 44.26	 5.0
YS_0318	 26.0	 3.0	 21.0	 10.0	 1.0	 92.31	 7.69	 7.69	 53.85	 38.46	 2.0
Alice	 55.0	 21.0	 26.0	 20.0	 6.0	 90.91	 9.09	 21.82	 49.09	 29.09	 3.0
YS_0318	 46.0	 6.0	 34.0	 36.0	 5.0	 78.26	 21.74	 23.91	 52.17	 23.91	 0.0
Alice	 34.0	 13.0	 16.0	 5.0	 2.0	 88.24	 11.76	 32.35	 32.35	 35.29	 0.0
YS_0318	 43.0	 6.0	 36.0	 14.0	 2.0	 93.02	 6.98	 6.98	 46.51	 46.51	 1.0
Alice	 19.0	 6.0	 11.0	 6.0	 1.0	 89.47	 10.53	 15.79	 47.37	 36.84	 1.0
YS_0318	 73.0	 12.0	 58.0	 42.0	 2.0	 78.08	 21.92	 24.66	 50.68	 24.66	 2.0
Alice	 21.0	 9.0	 10.0	 2.0	 3.0	 100.0	 0.0	 33.33	 38.1	 28.57	 2.0
YS_0318	 95.0	 11.0	 81.0	 51.0	 1.0	 88.42	 11.58	 12.63	 55.79	 31.58	 2.0
Alice	 13.0	 7.0	 5.0	 4.0	 0.0	 84.62	 15.38	 30.77	 46.15	 23.08	 0.0
YS_0318	 62.0	 8.0	 53.0	 23.0	 1.0	 90.32	 9.68	 29.03	 43.55	 27.42	 1.0
Alice	 61.0	 30.0	 25.0	 15.0	 4.0	 86.89	 13.11	 24.59	 34.43	 40.98	 2.0
YS_0318	 23.0	 4.0	 17.0	 5.0	 1.0	 82.61	 17.39	 21.74	 56.52	 21.74	 1.0
Alice	 40.0	 15.0	 21.0	 17.0	 4.0	 92.5	 7.5	 40.0	 32.5	 27.5	 1.0
YS_0318	 44.0	 12.0	 31.0	 27.0	 0.0	 77.27	 22.73	 20.45	 47.73	 31.82	 2.0
Alice	 25.0	 7.0	 14.0	 1.0	 1.0	 96.0	 4.0	 12.0	 12.0	 76.0	 4.0
YS_0318	 17.0	 3.0	 13.0	 12.0	 1.0	 94.12	 5.88	 11.76	 58.82	 29.41	 0.0
Alice	 56.0	 22.0	 27.0	 21.0	 7.0	 87.5	 12.5	 26.79	 30.36	 42.86	 2.0
YS_0318	 36.0	 6.0	 27.0	 26.0	 1.0	 94.44	 5.56	 25.0	 41.67	 33.33	 0.0
Alice	 17.0	 3.0	 11.0	 2.0	 2.0	 94.12	 5.88	 11.76	 23.53	 64.71	 1.0
YS_0318	 87.0	 22.0	 64.0	 37.0	 1.0	 91.95	 8.05	 28.74	 35.63	 35.63	 3.0
Alice	 56.0	 28.0	 24.0	 27.0	 5.0	 80.36	 19.64	 30.36	 44.64	 25.0	 2.0
YS_0318	 40.0	 11.0	 30.0	 19.0	 1.0	 82.5	 17.5	 25.0	 52.5	 22.5	 0.0
Alice	 60.0	 22.0	 30.0	 24.0	 6.0	 93.33	 6.67	 26.67	 25.0	 48.33	 1.0
YS_0318	 38.0	 10.0	 27.0	 14.0	 0.0	 84.21	 15.79	 21.05	 39.47	 39.47	 1.0
Alice	 35.0	 16.0	 15.0	 12.0	 6.0	 94.29	 5.71	 20.0	 34.29	 45.71	 1.0
YS_0318	 17.0	 4.0	 11.0	 2.0	 1.0	 88.24	 11.76	 47.06	 23.53	 29.41	 0.0
Alice	 76.0	 21.0	 46.0	 10.0	 12.0	 93.42	 6.58	 18.42	 39.47	 42.11	 4.0
YS_0318	 30.0	 5.0	 23.0	 8.0	 1.0	 83.33	 16.67	 16.67	 53.33	 30.0	 0.0
Alice	 44.0	 16.0	 22.0	 9.0	 6.0	 90.91	 9.09	 20.45	 31.82	 47.73	 1.0
YS_0318	 26.0	 4.0	 21.0	 15.0	 2.0	 88.46	 11.54	 7.69	 53.85	 38.46	 2.0
Alice	 35.0	 13.0	 22.0	 18.0	 1.0	 82.86	 17.14	 20.0	 14.29	 65.71	 2.0
YuShan2018	 80.0	 20.0	 53.0	 32.0	 5.0	 75.0	 25.0	 21.25	 43.75	 35.0	 5.0
Alice	 28.0	 8.0	 17.0	 10.0	 5.0	 89.29	 10.71	 14.29	 32.14	 53.57	 0.0
YuShan2018	 95.0	 25.0	 71.0	 55.0	 5.0	 77.89	 22.11	 14.74	 49.47	 35.79	 0.0
Alice	 25.0	 9.0	 11.0	 11.0	 4.0	 96.0	 4.0	 32.0	 36.0	 32.0	 1.0
YuShan2018	 84.0	 20.0	 60.0	 40.0	 2.0	 77.38	 22.62	 14.29	 48.81	 36.9	 3.0
Alice	 40.0	 13.0	 26.0	 8.0	 3.0	 87.5	 12.5	 27.5	 35.0	 37.5	 0.0
YuShan2018	 63.0	 18.0	 43.0	 41.0	 2.0	 77.78	 22.22	 14.29	 44.44	 41.27	 1.0
Alice	 33.0	 10.0	 18.0	 4.0	 6.0	 87.88	 12.12	 6.06	 39.39	 54.55	 3.0
YuShan2018	 91.0	 21.0	 63.0	 50.0	 5.0	 90.11	 9.89	 17.58	 34.07	 48.35	 2.0
Alice	 20.0	 9.0	 11.0	 5.0	 2.0	 95.0	 5.0	 20.0	 45.0	 35.0	 0.0
YuShan2018	 117.0	 21.0	 91.0	 78.0	 4.0	 78.63	 21.37	 8.55	 51.28	 40.17	 2.0
Alice	 30.0	 16.0	 10.0	 7.0	 3.0	 83.33	 16.67	 23.33	 46.67	 30.0	 1.0
YuShan2018	 81.0	 27.0	 50.0	 36.0	 3.0	 74.07	 25.93	 25.93	 45.68	 28.4	 2.0
Alice	 26.0	 9.0	 17.0	 15.0	 2.0	 84.62	 15.38	 23.08	 30.77	 46.15	 0.0
YuShan2018	 61.0	 22.0	 38.0	 28.0	 5.0	 75.41	 24.59	 21.31	 39.34	 39.34	 0.0
Alice	 15.0	 3.0	 9.0	 4.0	 3.0	 93.33	 6.67	 6.67	 40.0	 53.33	 2.0
YuShan2018	 56.0	 12.0	 38.0	 18.0	 1.0	 85.71	 14.29	 26.79	 32.14	 41.07	 2.0
Alice	 17.0	 4.0	 11.0	 6.0	 5.0	 82.35	 17.65	 23.53	 52.94	 23.53	 0.0
YuShan2018	 81.0	 29.0	 49.0	 53.0	 2.0	 65.43	 34.57	 28.4	 49.38	 22.22	 2.0
Alice	 22.0	 3.0	 15.0	 12.0	 4.0	 81.82	 18.18	 18.18	 59.09	 22.73	 0.0
YuShan2018	 87.0	 23.0	 61.0	 49.0	 3.0	 86.21	 13.79	 14.94	 42.53	 42.53	 1.0
Alice	 44.0	 16.0	 25.0	 26.0	 4.0	 88.64	 11.36	 29.55	 25.0	 45.45	 1.0
YuShan2018	 102.0	 20.0	 72.0	 70.0	 8.0	 76.47	 23.53	 22.55	 37.25	 40.2	 2.0
Alice	 35.0	 10.0	 21.0	 20.0	 3.0	 91.43	 8.57	 20.0	 25.71	 54.29	 0.0
YuShan2018	 100.0	 27.0	 67.0	 40.0	 5.0	 80.0	 20.0	 16.0	 54.0	 30.0	 1.0
Alice	 32.0	 15.0	 15.0	 20.0	 4.0	 87.5	 12.5	 25.0	 25.0	 50.0	 0.0
YuShan2018	 84.0	 26.0	 56.0	 48.0	 2.0	 82.14	 17.86	 14.29	 41.67	 44.05	 2.0
Alice	 19.0	 5.0	 12.0	 13.0	 2.0	 94.74	 5.26	 15.79	 26.32	 57.89	 0.0
YuShan2018	 95.0	 26.0	 62.0	 56.0	 7.0	 72.63	 27.37	 14.74	 49.47	 35.79	 3.0
Alice	 4.0	 1.0	 1.0	 0.0	 2.0	 75.0	 25.0	 50.0	 50.0	 0.0	 0.0
YuShan2018	 95.0	 22.0	 63.0	 51.0	 6.0	 73.68	 26.32	 12.63	 58.95	 28.42	 1.0
Alice	 15.0	 4.0	 10.0	 14.0	 1.0	 86.67	 13.33	 20.0	 40.0	 40.0	 0.0
YuShan2018	 103.0	 21.0	 82.0	 44.0	 2.0	 85.44	 14.56	 11.65	 37.86	 50.49	 3.0
Alice	 24.0	 8.0	 13.0	 7.0	 3.0	 91.67	 8.33	 29.17	 20.83	 50.0	 0.0
YuShan2018	 127.0	 38.0	 84.0	 57.0	 6.0	 83.46	 16.54	 17.32	 57.48	 25.2	 3.0
Alice	 20.0	 5.0	 7.0	 4.0	 6.0	 75.0	 25.0	 35.0	 25.0	 40.0	 0.0
YuShan2018	 87.0	 27.0	 58.0	 44.0	 5.0	 75.86	 24.14	 17.24	 37.93	 44.83	 0.0
Alice	 46.0	 17.0	 22.0	 19.0	 8.0	 82.61	 17.39	 34.78	 34.78	 30.43	 1.0
YuShan2018	 94.0	 25.0	 65.0	 46.0	 4.0	 79.79	 20.21	 17.02	 52.13	 30.85	 1.0
Alice	 29.0	 9.0	 15.0	 17.0	 5.0	 82.76	 17.24	 13.79	 34.48	 51.72	 0.0
YuShan2018	 77.0	 12.0	 57.0	 50.0	 2.0	 79.22	 20.78	 7.79	 51.95	 40.26	 4.0
Alice	 19.0	 6.0	 11.0	 4.0	 3.0	 84.21	 15.79	 36.84	 21.05	 42.11	 1.0
YuShan2018	 97.0	 25.0	 72.0	 56.0	 2.0	 87.63	 12.37	 14.43	 48.45	 37.11	 1.0
Alice	 33.0	 14.0	 14.0	 20.0	 2.0	 93.94	 6.06	 24.24	 39.39	 36.36	 3.0
YuShan2019	 42.0	 17.0	 26.0	 28.0	 3.0	 90.48	 9.52	 23.81	 30.95	 45.24	 0.0
Alice	 61.0	 20.0	 33.0	 9.0	 11.0	 93.44	 6.56	 21.31	 54.1	 24.59	 1.0
YuShan2019	 10.0	 0.0	 9.0	 6.0	 1.0	 80.0	 20.0	 0.0	 40.0	 60.0	 0.0
Alice	 50.0	 15.0	 26.0	 22.0	 8.0	 78.0	 22.0	 20.0	 40.0	 40.0	 0.0
YuShan2019	 29.0	 3.0	 22.0	 8.0	 3.0	 89.66	 10.34	 13.79	 44.83	 41.38	 1.0
Alice	 15.0	 4.0	 9.0	 1.0	 3.0	 93.33	 6.67	 26.67	 26.67	 46.67	 1.0
YuShan2019	 81.0	 14.0	 55.0	 41.0	 4.0	 88.89	 11.11	 16.05	 41.98	 41.98	 0.0
Alice	 33.0	 10.0	 20.0	 15.0	 3.0	 93.94	 6.06	 15.15	 42.42	 42.42	 3.0
YuShan2019	 110.0	 31.0	 73.0	 67.0	 6.0	 76.36	 23.64	 20.91	 45.45	 33.64	 3.0
Alice	 9.0	 4.0	 3.0	 4.0	 2.0	 88.89	 11.11	 11.11	 55.56	 33.33	 0.0
YuShan2019	 106.0	 30.0	 74.0	 38.0	 4.0	 81.13	 18.87	 19.81	 45.28	 34.91	 4.0
Alice	 16.0	 6.0	 5.0	 6.0	 5.0	 87.5	 12.5	 6.25	 43.75	 50.0	 3.0
YuShan2019	 74.0	 24.0	 48.0	 36.0	 3.0	 83.78	 16.22	 21.62	 51.35	 27.03	 1.0
Alice	 43.0	 12.0	 27.0	 12.0	 7.0	 88.37	 11.63	 13.95	 34.88	 51.16	 3.0
YuShan2019	 122.0	 33.0	 87.0	 68.0	 4.0	 82.79	 17.21	 22.13	 53.28	 24.59	 0.0
Alice	 45.0	 21.0	 21.0	 20.0	 4.0	 88.89	 11.11	 24.44	 33.33	 42.22	 1.0
YuShan2019	 79.0	 20.0	 57.0	 47.0	 4.0	 82.28	 17.72	 18.99	 50.63	 30.38	 1.0
Alice	 38.0	 16.0	 16.0	 14.0	 5.0	 81.58	 18.42	 28.95	 36.84	 34.21	 1.0
YuShan2019	 75.0	 20.0	 50.0	 39.0	 2.0	 81.33	 18.67	 17.33	 60.0	 22.67	 1.0
Alice	 22.0	 8.0	 12.0	 19.0	 5.0	 90.91	 9.09	 27.27	 59.09	 13.64	 1.0
YuShan2019	 75.0	 23.0	 47.0	 31.0	 3.0	 80.0	 20.0	 20.0	 40.0	 40.0	 4.0
Alice	 37.0	 11.0	 19.0	 17.0	 7.0	 83.78	 16.22	 16.22	 40.54	 43.24	 1.0
YuShan2019	 72.0	 17.0	 52.0	 35.0	 3.0	 79.17	 20.83	 26.39	 41.67	 31.94	 2.0
Alice	 8.0	 5.0	 1.0	 3.0	 2.0	 75.0	 25.0	 37.5	 50.0	 12.5	 1.0
YuShan2019	 143.0	 27.0	 109.0	 106.0	 5.0	 80.42	 19.58	 19.58	 48.25	 32.17	 0.0
Alice	 24.0	 5.0	 12.0	 14.0	 5.0	 91.67	 8.33	 8.33	 37.5	 54.17	 0.0
YuShan2019	 103.0	 42.0	 59.0	 54.0	 1.0	 80.58	 19.42	 20.39	 49.51	 30.1	 1.0
Alice	 15.0	 7.0	 5.0	 3.0	 4.0	 80.0	 20.0	 13.33	 53.33	 33.33	 2.0
YuShan2019	 59.0	 19.0	 41.0	 52.0	 1.0	 81.36	 18.64	 22.03	 33.9	 44.07	 2.0
Alice	 39.0	 16.0	 19.0	 17.0	 3.0	 82.05	 17.95	 15.38	 30.77	 53.85	 0.0
YuShan2019	 49.0	 15.0	 33.0	 25.0	 4.0	 81.63	 18.37	 18.37	 67.35	 14.29	 1.0
Alice	 54.0	 20.0	 27.0	 13.0	 10.0	 85.19	 14.81	 33.33	 37.04	 29.63	 0.0
YuShan2019	 34.0	 9.0	 21.0	 16.0	 2.0	 85.29	 14.71	 26.47	 35.29	 38.24	 3.0
Alice	 8.0	 2.0	 3.0	 5.0	 2.0	 87.5	 12.5	 25.0	 25.0	 50.0	 1.0
YuShan2019	 84.0	 29.0	 52.0	 29.0	 4.0	 70.24	 29.76	 20.24	 46.43	 33.33	 1.0
Alice	 23.0	 4.0	 17.0	 6.0	 3.0	 95.65	 4.35	 4.35	 34.78	 60.87	 0.0
YuShan2019	 105.0	 26.0	 75.0	 67.0	 3.0	 80.95	 19.05	 20.0	 62.86	 17.14	 2.0
Alice	 14.0	 4.0	 9.0	 15.0	 2.0	 100.0	 0.0	 14.29	 42.86	 42.86	 1.0
YuShan2019	 76.0	 20.0	 56.0	 34.0	 3.0	 81.58	 18.42	 10.53	 35.53	 53.95	 0.0
Alice	 30.0	 8.0	 14.0	 11.0	 9.0	 90.0	 10.0	 16.67	 40.0	 43.33	 2.0
YuShan2019	 62.0	 22.0	 33.0	 36.0	 3.0	 75.81	 24.19	 27.42	 48.39	 24.19	 1.0
Alice	 24.0	 9.0	 15.0	 6.0	 2.0	 87.5	 12.5	 12.5	 33.33	 54.17	 1.0
YuShan2019	 59.0	 19.0	 37.0	 21.0	 3.0	 88.14	 11.86	 25.42	 50.85	 23.73	 2.0
Alice	 14.0	 6.0	 7.0	 8.0	 3.0	 92.86	 7.14	 21.43	 21.43	 57.14	 0.0
YuShan2019	 98.0	 30.0	 64.0	 33.0	 6.0	 83.67	 16.33	 26.53	 45.92	 27.55	 2.0
Alice	 23.0	 9.0	 12.0	 21.0	 2.0	 100.0	 0.0	 21.74	 65.22	 13.04	 1.0
YuShan2019	 79.0	 24.0	 50.0	 73.0	 3.0	 77.22	 22.78	 16.46	 44.3	 39.24	 3.0
Alice	 25.0	 9.0	 13.0	 10.0	 4.0	 84.0	 16.0	 16.0	 32.0	 52.0	 1.0
YuShan2019	 105.0	 28.0	 70.0	 59.0	 6.0	 81.9	 18.1	 22.86	 57.14	 20.0	 1.0
Alice	 69.0	 32.0	 36.0	 8.0	 2.0	 81.16	 18.84	 34.78	 34.78	 30.43	 0.0
YuShan2019	 69.0	 13.0	 54.0	 37.0	 1.0	 86.96	 13.04	 17.39	 63.77	 18.84	 4.0
Alice	 10.0	 3.0	 4.0	 7.0	 2.0	 100.0	 0.0	 10.0	 20.0	 70.0	 1.0
YuShan2019	 64.0	 17.0	 42.0	 26.0	 4.0	 84.38	 15.62	 23.44	 48.44	 28.12	 1.0
Alice	 26.0	 10.0	 16.0	 9.0	 2.0	 92.31	 7.69	 15.38	 23.08	 61.54	 3.0
YuShan2019-L223	 53.0	 14.0	 37.0	 14.0	 0.0	 77.36	 22.64	 18.87	 52.83	 28.3	 3.0
Alice	 28.0	 7.0	 17.0	 22.0	 2.0	 92.86	 7.14	 21.43	 25.0	 53.57	 1.0
YuShan2019-L223	 52.0	 13.0	 38.0	 27.0	 0.0	 84.62	 15.38	 15.38	 50.0	 34.62	 3.0
Alice	 23.0	 4.0	 15.0	 6.0	 6.0	 91.3	 8.7	 13.04	 30.43	 56.52	 1.0
YuShan2019-L223	 40.0	 9.0	 29.0	 25.0	 2.0	 85.0	 15.0	 20.0	 42.5	 37.5	 0.0
Alice	 29.0	 11.0	 15.0	 12.0	 4.0	 79.31	 20.69	 24.14	 24.14	 51.72	 0.0
YuShan2019-L223	 128.0	 29.0	 94.0	 49.0	 2.0	 79.69	 20.31	 15.62	 56.25	 28.12	 3.0
Alice	 50.0	 23.0	 24.0	 32.0	 1.0	 82.0	 18.0	 22.0	 46.0	 32.0	 1.0
YuShan2019-L223	 27.0	 7.0	 18.0	 16.0	 2.0	 88.89	 11.11	 18.52	 40.74	 40.74	 2.0
Alice	 7.0	 1.0	 6.0	 2.0	 0.0	 100.0	 0.0	 14.29	 14.29	 71.43	 1.0
YuShan2019-L223	 68.0	 17.0	 53.0	 54.0	 1.0	 88.24	 11.76	 14.71	 55.88	 29.41	 2.0
Alice	 42.0	 12.0	 25.0	 14.0	 5.0	 92.86	 7.14	 21.43	 47.62	 30.95	 2.0
YuShan2019-L223	 61.0	 12.0	 45.0	 28.0	 1.0	 88.52	 11.48	 16.39	 52.46	 31.15	 2.0
Alice	 30.0	 12.0	 14.0	 8.0	 5.0	 100.0	 0.0	 16.67	 36.67	 46.67	 2.0
YuShan2019-L223	 69.0	 16.0	 51.0	 37.0	 4.0	 86.96	 13.04	 15.94	 50.72	 33.33	 2.0
Alice	 33.0	 11.0	 16.0	 18.0	 4.0	 96.97	 3.03	 12.12	 39.39	 48.48	 2.0
YuShan2019-L223	 8.0	 1.0	 6.0	 0.0	 1.0	 75.0	 25.0	 12.5	 75.0	 12.5	 0.0
Alice	 10.0	 0.0	 6.0	 7.0	 5.0	 90.0	 10.0	 0.0	 10.0	 90.0	 0.0
YuShan2019-L223	 58.0	 19.0	 36.0	 39.0	 0.0	 79.31	 20.69	 24.14	 56.9	 18.97	 0.0
Alice	 49.0	 19.0	 27.0	 23.0	 2.0	 91.84	 8.16	 30.61	 46.94	 22.45	 2.0
YuShan2019-L223	 21.0	 6.0	 14.0	 15.0	 0.0	 71.43	 28.57	 4.76	 42.86	 52.38	 0.0
Alice	 46.0	 16.0	 21.0	 17.0	 5.0	 86.96	 13.04	 19.57	 34.78	 45.65	 2.0
YuShan2019-L223	 94.0	 19.0	 69.0	 48.0	 3.0	 84.04	 15.96	 9.57	 51.06	 39.36	 2.0
Alice	 25.0	 5.0	 15.0	 8.0	 7.0	 96.0	 4.0	 20.0	 60.0	 20.0	 1.0
YuShan2019-L223	 80.0	 14.0	 58.0	 32.0	 1.0	 90.0	 10.0	 18.75	 63.75	 17.5	 2.0
Alice	 9.0	 3.0	 4.0	 7.0	 1.0	 88.89	 11.11	 11.11	 55.56	 33.33	 0.0
YuShan2019-L223	 55.0	 20.0	 33.0	 21.0	 2.0	 80.0	 20.0	 14.55	 47.27	 38.18	 1.0
Alice	 51.0	 20.0	 26.0	 32.0	 3.0	 86.27	 13.73	 21.57	 21.57	 56.86	 2.0
YuShan2019-L223	 17.0	 2.0	 12.0	 4.0	 0.0	 88.24	 11.76	 23.53	 29.41	 47.06	 0.0
Alice	 34.0	 10.0	 20.0	 8.0	 2.0	 91.18	 8.82	 20.59	 29.41	 50.0	 1.0
YuShan2019-L223	 76.0	 14.0	 57.0	 30.0	 2.0	 89.47	 10.53	 11.84	 55.26	 32.89	 1.0
Alice	 13.0	 4.0	 7.0	 9.0	 0.0	 100.0	 0.0	 23.08	 38.46	 38.46	 2.0
YuShan2019-L223	 51.0	 11.0	 33.0	 21.0	 3.0	 92.16	 7.84	 15.69	 49.02	 35.29	 3.0
Alice	 47.0	 20.0	 24.0	 15.0	 4.0	 85.11	 14.89	 21.28	 25.53	 53.19	 0.0
YuShan2019-L223	 65.0	 17.0	 46.0	 28.0	 0.0	 90.77	 9.23	 12.31	 52.31	 35.38	 0.0
Alice	 8.0	 6.0	 2.0	 1.0	 0.0	 100.0	 0.0	 25.0	 37.5	 37.5	 6.0
YuShan2019-L223	 69.0	 17.0	 50.0	 38.0	 3.0	 86.96	 13.04	 18.84	 33.33	 47.83	 2.0
Alice	 42.0	 15.0	 23.0	 28.0	 5.0	 83.33	 16.67	 21.43	 11.9	 66.67	 2.0
YuShan2019-L223	 64.0	 11.0	 45.0	 34.0	 2.0	 82.81	 17.19	 18.75	 39.06	 42.19	 0.0
Alice	 11.0	 3.0	 6.0	 2.0	 4.0	 81.82	 18.18	 9.09	 45.45	 45.45	 0.0
YuShan2019-L223	 91.0	 31.0	 58.0	 29.0	 0.0	 79.12	 20.88	 21.98	 50.55	 27.47	 2.0
Alice	 29.0	 11.0	 16.0	 5.0	 2.0	 93.1	 6.9	 13.79	 34.48	 51.72	 2.0
YuShan2019-L223	 45.0	 8.0	 34.0	 14.0	 1.0	 95.56	 4.44	 13.33	 46.67	 40.0	 0.0
Alice	 24.0	 7.0	 14.0	 5.0	 2.0	 91.67	 8.33	 20.83	 29.17	 50.0	 0.0
YuShan2019-L223	 64.0	 19.0	 43.0	 16.0	 1.0	 78.12	 21.88	 17.19	 51.56	 31.25	 2.0
Alice	 32.0	 12.0	 18.0	 12.0	 2.0	 90.62	 9.38	 15.62	 40.62	 43.75	 2.0
YuShan2019-L223	 53.0	 11.0	 39.0	 44.0	 1.0	 86.79	 13.21	 16.98	 47.17	 35.85	 0.0
Alice	 14.0	 6.0	 5.0	 3.0	 2.0	 92.86	 7.14	 42.86	 28.57	 28.57	 3.0
YuShan2019GL1	 108.0	 24.0	 81.0	 62.0	 6.0	 86.11	 13.89	 15.74	 45.37	 38.89	 0.0
Alice	 37.0	 12.0	 20.0	 9.0	 3.0	 94.59	 5.41	 18.92	 43.24	 37.84	 2.0
YuShan2019GL1	 73.0	 23.0	 47.0	 41.0	 3.0	 80.82	 19.18	 24.66	 47.95	 27.4	 0.0
Alice	 48.0	 18.0	 27.0	 13.0	 5.0	 89.58	 10.42	 18.75	 37.5	 43.75	 0.0
