Ri-one	 0.0	 14.29	 10.35	 11.03	 15.38	 18.37	 15.21	 15.37	 0.35	 4
Ri-one	 0.0	 15.95	 10.73	 13.33	 17.2	 18.14	 13.98	 10.69	 0.35	 5
Ri-one	 0.0	 18.94	 15.44	 8.71	 17.25	 16.17	 10.41	 11.89	 0.35	 6
Ri-one	 0.0	 27.06	 14.59	 8.78	 12.24	 12.39	 12.64	 12.3	 0.35	 7
YS-NB190321nv	 0.0	 10.26	 9.35	 15.21	 18.37	 16.46	 15.88	 14.46	 0.75	 0
YS-NB190321nv	 0.0	 8.08	 7.19	 16.77	 15.25	 17.55	 18.95	 16.19	 0.75	 1
YS-NB190321nv	 0.0	 8.18	 8.7	 16.74	 18.06	 17.34	 15.96	 15.03	 0.75	 2
YS-NB190321nv	 0.0	 10.82	 9.14	 14.7	 16.79	 17.96	 16.46	 14.13	 0.75	 3
YS-NB190321nv	 0.0	 12.0	 9.08	 14.34	 16.62	 17.01	 16.41	 14.53	 0.75	 4
YS-NB190321nv	 0.0	 11.6	 10.15	 15.63	 17.25	 16.37	 15.41	 13.59	 0.75	 5
YS-NB190321nv	 0.0	 14.28	 16.8	 8.5	 13.36	 19.86	 15.59	 10.71	 0.75	 6
YS-NB190321nv	 0.0	 47.53	 10.82	 7.71	 10.45	 8.0	 6.42	 9.07	 0.75	 7
YS-NB190321v	 0.0	 10.02	 9.26	 15.82	 17.96	 16.6	 15.58	 14.77	 0.83	 0
YS-NB190321v	 0.0	 8.46	 7.8	 13.7	 17.18	 19.51	 16.69	 16.65	 0.83	 1
YS-NB190321v	 0.0	 8.55	 8.89	 16.39	 18.29	 17.25	 16.29	 14.34	 0.83	 2
YS-NB190321v	 0.0	 10.73	 9.14	 14.96	 17.11	 17.6	 15.75	 14.7	 0.83	 3
YS-NB190321v	 0.0	 11.73	 9.81	 15.3	 17.05	 17.15	 14.99	 13.97	 0.83	 4
YS-NB190321v	 0.0	 12.31	 10.26	 15.0	 17.25	 17.84	 13.91	 13.42	 0.83	 5
YS-NB190321v	 0.0	 16.1	 17.05	 9.24	 12.58	 16.98	 11.6	 16.43	 0.83	 6
YS-NB190321v	 0.0	 48.02	 8.67	 6.94	 12.96	 10.69	 6.25	 6.47	 0.83	 7
YS-SC4231-0409	 0.0	 10.26	 9.92	 10.89	 14.64	 17.2	 18.55	 18.54	 1.47	 0
YS-SC4231-0409	 0.0	 8.94	 9.07	 13.51	 17.39	 18.96	 17.66	 13.53	 1.47	 1
YS-SC4231-0409	 0.0	 8.02	 8.04	 14.55	 16.85	 17.79	 17.5	 17.26	 1.47	 2
YS-SC4231-0409	 0.0	 11.67	 8.3	 13.37	 16.39	 17.18	 16.95	 16.13	 1.47	 3
YS-SC4231-0409	 0.0	 9.59	 8.43	 12.71	 15.27	 18.37	 18.01	 17.62	 1.47	 4
YS-SC4231-0409	 0.0	 13.56	 9.95	 13.33	 16.18	 15.87	 15.5	 15.61	 1.47	 5
YS-SC4231-0409	 0.0	 10.91	 12.28	 11.08	 21.05	 13.05	 15.36	 14.04	 1.47	 6
YS-SC4231-0409	 0.0	 33.89	 12.3	 10.99	 11.11	 12.95	 10.06	 8.69	 1.47	 7
YS-SC433	 0.0	 7.38	 9.21	 15.17	 17.6	 17.58	 15.86	 17.05	 1.39	 0
YS-SC433	 0.0	 10.37	 7.12	 12.59	 17.1	 18.67	 17.16	 16.85	 1.39	 1
YS-SC433	 0.0	 8.39	 8.53	 16.41	 18.21	 17.11	 15.76	 15.45	 1.39	 2
YS-SC433	 0.0	 9.62	 8.16	 14.95	 17.61	 18.39	 15.52	 15.61	 1.39	 3
YS-SC433	 0.0	 10.58	 7.86	 14.54	 17.43	 17.1	 16.48	 15.87	 1.39	 4
YS-SC433	 0.0	 10.11	 8.63	 14.26	 17.58	 18.13	 16.27	 14.88	 1.39	 5
YS-SC433	 0.0	 18.14	 11.13	 8.69	 13.23	 18.97	 12.15	 13.84	 1.39	 6
YS-SC433	 0.0	 34.55	 9.0	 10.51	 10.75	 11.69	 16.04	 7.33	 1.39	 7
YS-SC433-0323NV	 0.0	 10.4	 10.16	 15.24	 18.08	 16.49	 15.62	 14.0	 1.55	 0
YS-SC433-0323NV	 0.0	 10.53	 12.17	 13.9	 18.31	 19.43	 12.94	 12.71	 1.55	 1
YS-SC433-0323NV	 0.0	 8.68	 9.17	 17.81	 19.13	 16.58	 15.16	 13.46	 1.55	 2
YS-SC433-0323NV	 0.0	 12.44	 11.2	 16.2	 17.73	 16.59	 14.27	 11.56	 1.55	 3
YS-SC433-0323NV	 0.0	 11.17	 8.75	 14.97	 16.7	 17.81	 15.25	 15.36	 1.55	 4
YS-SC433-0323NV	 0.0	 13.02	 10.42	 14.84	 17.23	 17.23	 13.48	 13.79	 1.55	 5
YS-SC433-0323NV	 0.0	 9.42	 11.28	 12.89	 18.68	 12.45	 19.19	 14.14	 1.55	 6
YS-SC433-0323NV	 0.0	 48.08	 12.09	 9.67	 8.92	 8.55	 6.75	 5.95	 1.55	 7
YS-SC433-0323V	 0.0	 9.96	 9.57	 17.49	 18.36	 15.67	 15.14	 13.82	 1.14	 0
YS-SC433-0323V	 0.0	 7.03	 7.07	 14.78	 20.08	 17.72	 16.99	 16.33	 1.14	 1
YS-SC433-0323V	 0.0	 7.15	 8.62	 18.03	 19.02	 16.82	 16.01	 14.35	 1.14	 2
YS-SC433-0323V	 0.0	 11.65	 9.22	 16.1	 17.99	 16.81	 14.71	 13.51	 1.14	 3
YS-SC433-0323V	 0.0	 11.16	 9.3	 14.38	 17.06	 18.33	 15.1	 14.65	 1.14	 4
YS-SC433-0323V	 0.0	 12.32	 9.71	 14.77	 18.37	 16.29	 15.02	 13.52	 1.14	 5
YS-SC433-0323V	 0.0	 16.04	 10.42	 7.56	 17.3	 13.36	 11.09	 18.86	 1.14	 6
YS-SC433-0323V	 0.0	 43.89	 12.04	 8.97	 10.36	 10.22	 7.99	 6.55	 1.14	 7
YS-SC433-0324NV	 0.0	 10.38	 9.53	 15.64	 18.03	 16.53	 15.22	 14.67	 1.34	 0
YS-SC433-0324NV	 0.0	 9.51	 9.3	 14.59	 17.55	 17.88	 16.15	 15.02	 1.34	 1
YS-SC433-0324NV	 0.0	 8.59	 8.69	 16.54	 18.36	 16.74	 16.0	 15.08	 1.34	 2
YS-SC433-0324NV	 0.0	 12.96	 10.25	 15.48	 17.8	 16.7	 14.43	 12.39	 1.34	 3
YS-SC433-0324NV	 0.0	 11.71	 9.38	 14.06	 16.77	 16.98	 15.93	 15.18	 1.34	 4
YS-SC433-0324NV	 0.0	 12.64	 10.09	 14.56	 17.0	 17.16	 14.98	 13.58	 1.34	 5
YS-SC433-0324NV	 0.0	 18.23	 12.08	 11.82	 15.59	 12.22	 14.5	 15.56	 1.34	 6
YS-SC433-0324NV	 0.0	 44.91	 11.47	 8.18	 9.25	 9.31	 10.15	 6.74	 1.34	 7
YS-SC433-0324V	 0.0	 10.02	 8.99	 16.53	 18.86	 16.18	 15.97	 13.44	 1.16	 0
YS-SC433-0324V	 0.0	 8.41	 11.1	 13.96	 16.68	 20.29	 17.21	 12.35	 1.16	 1
YS-SC433-0324V	 0.0	 8.46	 8.95	 18.19	 17.75	 16.85	 16.19	 13.59	 1.16	 2
YS-SC433-0324V	 0.0	 12.05	 9.21	 14.89	 17.45	 16.69	 15.15	 14.56	 1.16	 3
YS-SC433-0324V	 0.0	 12.09	 10.47	 14.58	 15.93	 16.81	 15.82	 14.3	 1.16	 4
YS-SC433-0324V	 0.0	 12.32	 9.15	 15.87	 16.35	 16.23	 15.7	 14.37	 1.16	 5
YS-SC433-0324V	 0.0	 7.26	 13.72	 15.65	 25.43	 18.79	 10.9	 8.24	 1.16	 6
YS-SC433-0324V	 0.0	 47.76	 11.68	 8.52	 9.52	 9.99	 5.79	 6.72	 1.16	 7
YS-SC433-0325V	 0.0	 10.13	 9.36	 16.17	 18.52	 15.74	 15.16	 14.93	 1.5	 0
YS-SC433-0325V	 0.0	 8.61	 9.53	 14.09	 17.6	 18.04	 16.92	 15.21	 1.5	 1
YS-SC433-0325V	 0.0	 7.85	 9.19	 18.09	 18.76	 16.35	 15.32	 14.43	 1.5	 2
YS-SC433-0325V	 0.0	 12.49	 9.59	 15.13	 17.84	 16.65	 15.06	 13.23	 1.5	 3
YS-SC433-0325V	 0.0	 10.41	 9.98	 13.96	 17.01	 17.79	 15.64	 15.2	 1.5	 4
YS-SC433-0325V	 0.0	 12.16	 9.67	 15.35	 17.41	 16.03	 15.62	 13.76	 1.5	 5
YS-SC433-0325V	 0.0	 17.12	 14.33	 9.61	 10.94	 12.21	 16.13	 19.04	 1.5	 6
YS-SC433-0325V	 0.0	 43.93	 14.16	 7.24	 10.27	 9.36	 7.48	 6.96	 1.5	 7
YS-SC433-0409	 0.0	 8.8	 7.87	 15.75	 17.97	 16.62	 15.65	 17.34	 1.56	 0
YS-SC433-0409	 0.0	 9.61	 9.29	 13.48	 15.62	 17.31	 15.9	 18.8	 1.56	 1
YS-SC433-0409	 0.0	 8.44	 8.97	 15.63	 17.21	 16.97	 16.69	 16.1	 1.56	 2
YS-SC433-0409	 0.0	 12.51	 9.69	 15.32	 16.39	 16.67	 15.09	 14.33	 1.56	 3
YS-SC433-0409	 0.0	 12.4	 9.3	 12.72	 15.75	 17.34	 15.96	 16.53	 1.56	 4
YS-SC433-0409	 0.0	 13.3	 9.34	 14.21	 16.22	 16.61	 14.65	 15.66	 1.56	 5
YS-SC433-0409	 0.0	 18.46	 12.01	 7.02	 15.4	 14.81	 15.04	 16.71	 1.56	 6
YS-SC433-0409	 0.0	 40.8	 12.21	 7.25	 11.71	 11.03	 7.7	 9.3	 1.56	 7
YS-SC433-0415	 0.0	 7.4	 9.46	 16.04	 17.02	 16.45	 16.92	 16.7	 1.28	 0
YS-SC433-0415	 0.0	 9.28	 8.51	 16.37	 12.62	 19.98	 19.13	 14.11	 1.28	 1
YS-SC433-0415	 0.0	 9.14	 7.88	 15.37	 17.51	 17.99	 16.28	 15.82	 1.28	 2
YS-SC433-0415	 0.0	 11.8	 9.26	 14.51	 16.12	 17.44	 15.84	 15.04	 1.28	 3
YS-SC433-0415	 0.0	 12.97	 9.54	 11.4	 15.55	 17.01	 16.1	 17.43	 1.28	 4
YS-SC433-0415	 0.0	 12.1	 10.25	 15.23	 17.18	 16.14	 14.82	 14.29	 1.28	 5
YS-SC433-0415	 0.0	 20.69	 9.08	 8.62	 12.74	 18.82	 16.43	 13.63	 1.28	 6
YS-SC433-0415	 0.0	 47.58	 13.95	 8.95	 13.05	 4.44	 5.39	 6.64	 1.28	 7
YS-SC433-0417	 0.0	 7.45	 9.33	 15.55	 17.56	 16.5	 16.5	 17.11	 1.99	 0
YS-SC433-0417	 0.0	 7.91	 8.46	 13.48	 16.29	 19.75	 16.94	 17.18	 1.99	 1
YS-SC433-0417	 0.0	 8.02	 8.22	 15.8	 18.63	 16.62	 15.7	 17.0	 1.99	 2
YS-SC433-0417	 0.0	 12.26	 9.4	 14.79	 16.13	 16.92	 14.49	 16.0	 1.99	 3
YS-SC433-0417	 0.0	 12.24	 8.94	 12.6	 16.33	 17.37	 15.89	 16.62	 1.99	 4
YS-SC433-0417	 0.0	 13.47	 9.37	 13.38	 15.61	 16.84	 15.64	 15.69	 1.99	 5
YS-SC433-0417	 0.0	 11.76	 15.12	 14.29	 8.71	 12.56	 22.01	 15.55	 1.99	 6
YS-SC433-0417	 0.0	 31.57	 13.74	 9.27	 12.07	 11.58	 10.7	 11.08	 1.99	 7
YS-SC433-091	 0.0	 7.05	 9.15	 14.29	 15.66	 19.22	 17.05	 16.15	 0.73	 0
YS-SC433-091	 0.0	 6.4	 9.9	 15.8	 16.57	 19.14	 17.87	 12.64	 0.73	 1
YS-SC433-091	 0.0	 10.77	 13.44	 14.96	 16.73	 17.15	 14.2	 12.74	 0.73	 2
YS-SC433-091	 0.0	 12.79	 11.48	 13.19	 15.84	 14.31	 16.97	 15.42	 0.73	 3
YS-SC433-091	 0.0	 11.4	 11.33	 15.68	 16.7	 16.12	 13.84	 14.93	 0.73	 4
YS-SC433-091	 0.0	 13.11	 11.35	 15.64	 16.96	 16.34	 13.83	 12.78	 0.73	 5
YS-SC433-091	 0.0	 22.95	 12.93	 9.67	 10.73	 13.96	 16.64	 11.78	 0.73	 6
YS-SC433-091	 0.0	 29.95	 13.96	 9.81	 12.15	 13.67	 12.28	 8.19	 0.73	 7
YS-SC433-092	 0.0	 8.18	 9.32	 15.29	 15.07	 14.93	 21.26	 15.95	 0.9	 0
YS-SC433-092	 0.0	 8.29	 6.75	 11.37	 17.64	 18.69	 18.19	 16.2	 0.9	 1
YS-SC433-092	 0.0	 9.4	 13.29	 16.11	 16.73	 16.64	 15.1	 12.72	 0.9	 2
YS-SC433-092	 0.0	 12.89	 11.38	 13.48	 15.7	 15.12	 15.53	 15.89	 0.9	 3
YS-SC433-092	 0.0	 12.79	 11.52	 14.9	 17.55	 14.34	 14.56	 14.34	 0.9	 4
YS-SC433-092	 0.0	 13.15	 11.79	 15.52	 16.47	 15.32	 13.86	 13.89	 0.9	 5
YS-SC433-092	 0.0	 22.18	 16.66	 9.48	 10.05	 14.91	 11.88	 11.77	 0.9	 6
YS-SC433-092	 0.0	 30.75	 11.86	 10.57	 14.32	 13.3	 9.77	 9.42	 0.9	 7
YS-SC433-131	 0.0	 8.03	 9.94	 13.91	 14.53	 17.4	 16.98	 19.21	 0.75	 0
YS-SC433-131	 0.0	 6.97	 6.54	 15.65	 17.15	 20.41	 18.03	 15.25	 0.75	 1
YS-SC433-131	 0.0	 9.72	 13.03	 14.08	 17.5	 18.2	 14.46	 13.0	 0.75	 2
YS-SC433-131	 0.0	 13.77	 10.52	 13.17	 15.95	 16.1	 14.15	 16.33	 0.75	 3
YS-SC433-131	 0.0	 12.19	 10.56	 14.49	 16.66	 15.51	 14.86	 15.73	 0.75	 4
YS-SC433-131	 0.0	 12.82	 11.46	 14.38	 17.07	 15.71	 14.33	 14.23	 0.75	 5
YS-SC433-131	 0.0	 13.87	 10.63	 8.96	 16.05	 20.08	 13.51	 15.23	 0.75	 6
YS-SC433-131	 0.0	 31.12	 12.12	 13.79	 11.59	 14.17	 8.86	 8.36	 0.75	 7
YS-SC433-132	 0.0	 9.67	 10.64	 14.02	 15.58	 17.49	 16.34	 16.26	 1.03	 0
YS-SC433-132	 0.0	 7.87	 8.94	 16.69	 16.72	 17.26	 14.31	 18.21	 1.03	 1
YS-SC433-132	 0.0	 10.65	 13.06	 14.26	 17.36	 15.83	 14.73	 14.1	 1.03	 2
YS-SC433-132	 0.0	 14.16	 10.83	 12.8	 16.14	 15.86	 14.7	 15.51	 1.03	 3
YS-SC433-132	 0.0	 13.56	 11.88	 13.41	 16.6	 15.96	 14.98	 13.61	 1.03	 4
YS-SC433-132	 0.0	 14.2	 11.55	 15.04	 16.46	 14.81	 13.83	 14.11	 1.03	 5
YS-SC433-132	 0.0	 18.2	 9.38	 10.11	 13.73	 11.3	 16.99	 18.96	 1.03	 6
YS-SC433-132	 0.0	 30.88	 11.33	 11.07	 13.08	 11.71	 14.34	 7.58	 1.03	 7
YS-SC433-Y09	 0.0	 7.58	 11.17	 13.0	 16.05	 16.93	 19.38	 15.9	 0.83	 0
YS-SC433-Y09	 0.0	 9.83	 9.09	 10.19	 16.05	 24.45	 14.98	 15.4	 0.83	 1
YS-SC433-Y09	 0.0	 10.13	 12.62	 14.16	 17.57	 17.0	 15.27	 13.25	 0.83	 2
YS-SC433-Y09	 0.0	 12.98	 9.88	 12.87	 15.34	 17.25	 15.22	 16.44	 0.83	 3
YS-SC433-Y09	 0.0	 11.42	 10.24	 14.9	 16.96	 16.58	 15.2	 14.7	 0.83	 4
YS-SC433-Y09	 0.0	 12.61	 11.7	 14.47	 16.32	 17.41	 14.34	 13.16	 0.83	 5
YS-SC433-Y09	 0.0	 13.65	 11.13	 8.72	 16.59	 16.16	 13.5	 20.26	 0.83	 6
YS-SC433-Y09	 0.0	 34.88	 12.09	 10.93	 11.66	 11.98	 11.11	 7.36	 0.83	 7
YS-SC433-Y091	 0.0	 7.5	 11.0	 12.66	 14.32	 20.63	 17.31	 16.58	 0.96	 0
YS-SC433-Y091	 0.0	 6.25	 8.79	 14.43	 18.32	 17.59	 17.63	 16.97	 0.96	 1
YS-SC433-Y091	 0.0	 9.43	 13.5	 15.13	 17.2	 16.61	 15.18	 12.93	 0.96	 2
YS-SC433-Y091	 0.0	 12.69	 9.85	 13.08	 15.65	 16.3	 15.8	 16.62	 0.96	 3
YS-SC433-Y091	 0.0	 11.24	 12.19	 13.92	 17.41	 16.8	 14.61	 13.84	 0.96	 4
YS-SC433-Y091	 0.0	 12.88	 11.71	 15.68	 16.75	 16.19	 14.22	 12.57	 0.96	 5
YS-SC433-Y091	 0.0	 11.61	 17.87	 9.33	 12.71	 18.47	 12.81	 17.19	 0.96	 6
YS-SC433-Y091	 0.0	 29.96	 11.72	 14.25	 12.3	 11.99	 11.63	 6.72	 0.96	 7
YS-SC442-0409	 0.0	 8.18	 10.8	 13.84	 16.19	 16.5	 15.6	 18.88	 0.92	 0
YS-SC442-0409	 0.0	 6.61	 8.01	 14.09	 17.23	 18.06	 16.21	 18.66	 0.92	 1
YS-SC442-0409	 0.0	 6.98	 7.67	 13.96	 18.23	 16.92	 17.4	 18.84	 0.92	 2
YS-SC442-0409	 0.0	 9.52	 8.11	 13.78	 15.6	 17.77	 17.24	 17.98	 0.92	 3
YS-SC442-0409	 0.0	 9.76	 9.81	 12.1	 16.27	 17.03	 16.5	 18.53	 0.92	 4
YS-SC442-0409	 0.0	 10.84	 8.17	 15.53	 16.79	 16.68	 15.3	 16.7	 0.92	 5
YS-SC442-0409	 0.0	 16.57	 12.2	 12.81	 15.64	 15.46	 10.45	 16.88	 0.92	 6
YS-SC442-0409	 0.0	 25.26	 12.69	 11.79	 12.3	 13.02	 9.29	 15.64	 0.92	 7
YS4231	 0.0	 9.03	 10.57	 11.53	 14.61	 17.2	 18.3	 18.01	 1.06	 0
YS4231	 0.0	 7.59	 8.4	 13.29	 17.89	 19.01	 16.35	 16.67	 1.06	 1
YS4231	 0.0	 10.92	 8.76	 14.94	 17.61	 16.21	 15.8	 15.75	 1.06	 2
YS4231	 0.0	 14.82	 9.94	 12.37	 16.22	 15.69	 16.41	 14.55	 1.06	 3
YS4231	 0.0	 13.27	 10.28	 13.3	 16.09	 16.93	 15.41	 14.73	 1.06	 4
YS4231	 0.0	 18.48	 12.15	 15.39	 14.69	 14.8	 12.6	 11.89	 1.06	 5
YS4231	 0.0	 16.84	 12.38	 8.27	 15.59	 15.66	 17.02	 14.25	 1.06	 6
YS4231	 0.0	 28.69	 14.27	 11.93	 13.54	 10.95	 9.88	 10.75	 1.06	 7
YS4231_1217	 0.0	 5.42	 4.93	 13.05	 21.8	 18.75	 16.05	 19.99	 0.75	 0
YS4231_1217	 0.0	 13.4	 15.3	 8.41	 22.59	 22.02	 7.42	 10.84	 0.75	 1
YS4231_1217	 0.0	 11.5	 10.24	 15.71	 17.84	 15.79	 16.04	 12.89	 0.75	 2
YS4231_1217	 0.0	 15.16	 7.33	 16.0	 15.56	 16.48	 15.17	 14.3	 0.75	 3
YS4231_1217	 0.0	 18.66	 11.46	 13.73	 15.64	 16.45	 13.63	 10.42	 0.75	 4
YS4231_1217	 0.0	 21.44	 13.34	 12.56	 14.18	 13.48	 13.38	 11.63	 0.75	 5
YS4231_1217	 0.0	 8.52	 24.37	 14.54	 17.94	 12.99	 12.09	 9.54	 0.75	 6
YS4231_1217	 0.0	 42.5	 38.13	 13.13	 0.0	 0.0	 0.0	 6.25	 0.75	 7
YS4331222	 0.0	 7.59	 8.44	 13.66	 17.0	 17.61	 17.69	 17.85	 0.65	 0
YS4331222	 0.0	 8.67	 9.25	 14.94	 18.47	 18.12	 15.3	 15.0	 0.65	 1
YS4331222	 0.0	 13.05	 9.22	 12.3	 14.74	 16.02	 17.4	 17.27	 0.65	 2
YS4331222	 0.0	 19.94	 11.74	 12.95	 14.13	 14.55	 13.42	 13.27	 0.65	 3
YS4331222	 0.0	 23.79	 12.78	 12.42	 13.31	 13.13	 11.99	 12.58	 0.65	 4
YS4331222	 0.0	 26.94	 14.29	 13.59	 13.4	 11.81	 9.87	 10.1	 0.65	 5
YS4331222	 0.0	 23.75	 14.95	 10.13	 11.79	 12.51	 12.75	 14.12	 0.65	 6
YS4331222	 0.0	 41.39	 15.15	 9.33	 10.05	 9.03	 7.46	 7.59	 0.65	 7
YS433_1217	 0.0	 16.5	 5.55	 6.28	 22.8	 24.01	 12.9	 11.96	 0.33	 0
YS433_1217	 0.0	 5.32	 10.97	 8.57	 5.9	 16.85	 8.71	 10.35	 0.33	 1
YS433_1217	 0.0	 12.62	 6.58	 8.33	 14.17	 13.65	 27.84	 16.8	 0.33	 2
YS433_1217	 0.0	 22.68	 18.25	 10.21	 10.95	 9.33	 20.02	 8.57	 0.33	 3
YS433_1217	 0.0	 18.2	 11.53	 14.06	 13.45	 10.85	 19.17	 12.73	 0.33	 4
YS433_1217	 0.0	 20.0	 12.82	 16.21	 12.18	 13.71	 10.07	 15.0	 0.33	 5
YS433_1217	 0.0	 11.74	 9.98	 3.66	 19.18	 6.79	 2.52	 12.8	 0.33	 6
YS433_1217	 0.0	 32.53	 14.88	 0.0	 2.47	 4.32	 5.92	 6.54	 0.33	 7
YS433_1218	 0.0	 11.48	 7.65	 12.26	 17.8	 16.71	 17.72	 16.37	 1.21	 0
YS433_1218	 0.0	 12.59	 12.09	 18.79	 13.08	 14.34	 15.42	 13.7	 1.21	 1
YS433_1218	 0.0	 11.36	 10.11	 14.99	 16.23	 16.71	 15.5	 15.09	 1.21	 2
YS433_1218	 0.0	 14.63	 12.13	 14.04	 15.18	 18.32	 12.84	 12.88	 1.21	 3
YS433_1218	 0.0	 17.71	 12.95	 14.8	 16.64	 15.0	 11.2	 11.72	 1.21	 4
YS433_1218	 0.0	 18.79	 13.23	 15.74	 15.49	 14.69	 11.13	 10.93	 1.21	 5
YS433_1218	 0.0	 22.46	 17.33	 8.81	 10.75	 14.19	 11.99	 14.47	 1.21	 6
YS433_1218	 0.0	 39.06	 16.23	 12.69	 11.12	 6.83	 6.91	 7.15	 1.21	 7
YS433_1219	 0.0	 7.17	 7.5	 12.33	 18.31	 19.67	 18.26	 16.75	 0.66	 0
YS433_1219	 0.0	 13.8	 10.09	 14.97	 19.25	 12.5	 16.05	 13.34	 0.66	 1
YS433_1219	 0.0	 12.65	 9.8	 12.87	 15.32	 15.59	 16.61	 17.16	 0.66	 2
YS433_1219	 0.0	 15.01	 10.44	 14.49	 15.7	 17.84	 13.13	 13.4	 0.66	 3
YS433_1219	 0.0	 19.31	 12.29	 13.53	 15.63	 14.63	 13.25	 11.36	 0.66	 4
YS433_1219	 0.0	 20.23	 12.98	 14.76	 15.74	 14.35	 11.52	 10.42	 0.66	 5
YS433_1219	 0.0	 21.1	 15.22	 9.34	 14.33	 14.31	 11.05	 14.66	 0.66	 6
YS433_1219	 0.0	 36.33	 14.66	 10.15	 12.19	 10.25	 9.01	 7.41	 0.66	 7
YS433_1220	 0.0	 5.87	 7.36	 13.78	 17.12	 17.25	 19.6	 19.03	 0.91	 0
YS433_1220	 0.0	 9.91	 9.63	 13.4	 16.57	 19.48	 14.75	 16.26	 0.91	 1
YS433_1220	 0.0	 12.1	 8.31	 12.6	 15.83	 17.3	 16.91	 16.95	 0.91	 2
YS433_1220	 0.0	 17.11	 10.68	 13.39	 15.0	 16.08	 14.15	 13.59	 0.91	 3
YS433_1220	 0.0	 20.29	 11.69	 13.21	 14.59	 14.34	 12.64	 13.23	 0.91	 4
YS433_1220	 0.0	 20.8	 13.25	 15.09	 15.61	 13.41	 11.49	 10.35	 0.91	 5
YS433_1220	 0.0	 23.52	 15.3	 13.64	 13.42	 9.91	 12.24	 11.98	 0.91	 6
YS433_1220	 0.0	 39.98	 13.25	 8.75	 11.97	 8.47	 8.25	 9.33	 0.91	 7
YS_0317	 0.0	 10.02	 8.86	 13.33	 17.36	 16.46	 16.43	 17.56	 0.9	 0
YS_0317	 0.0	 8.69	 7.88	 15.05	 16.05	 18.26	 18.0	 16.06	 0.9	 1
YS_0317	 0.0	 7.17	 7.58	 14.06	 16.31	 16.79	 17.52	 20.58	 0.9	 2
YS_0317	 0.0	 10.59	 8.49	 13.87	 16.55	 16.73	 15.83	 17.94	 0.9	 3
YS_0317	 0.0	 9.78	 8.96	 13.05	 15.69	 17.2	 17.53	 17.79	 0.9	 4
YS_0317	 0.0	 12.01	 9.63	 13.98	 16.38	 16.71	 15.42	 15.88	 0.9	 5
YS_0317	 0.0	 15.8	 9.28	 10.72	 14.22	 16.59	 15.57	 16.9	 0.9	 6
YS_0317	 0.0	 22.86	 14.59	 11.19	 13.44	 14.59	 11.1	 12.23	 0.9	 7
YS_0318	 0.0	 10.0	 9.23	 13.32	 17.15	 15.62	 16.87	 17.83	 1.03	 0
YS_0318	 0.0	 10.58	 11.23	 11.84	 18.07	 16.67	 14.54	 17.05	 1.03	 1
YS_0318	 0.0	 7.02	 7.96	 13.31	 16.93	 16.41	 17.83	 20.54	 1.03	 2
YS_0318	 0.0	 10.8	 8.72	 13.72	 15.9	 16.95	 16.55	 17.36	 1.03	 3
YS_0318	 0.0	 9.84	 9.41	 13.04	 16.18	 17.27	 17.0	 17.27	 1.03	 4
YS_0318	 0.0	 11.7	 9.65	 14.0	 16.1	 16.97	 15.96	 15.62	 1.03	 5
YS_0318	 0.0	 15.95	 9.71	 12.34	 14.8	 16.48	 13.95	 16.76	 1.03	 6
YS_0318	 0.0	 23.32	 11.26	 12.37	 11.99	 14.71	 12.43	 13.93	 1.03	 7
YuShan	 0.0	 13.67	 13.19	 12.77	 15.34	 15.22	 14.56	 15.24	 0.54	 0
YuShan	 0.0	 15.04	 7.55	 14.9	 14.34	 26.11	 10.56	 11.5	 0.54	 1
YuShan	 0.0	 12.7	 12.61	 14.6	 17.32	 16.68	 12.57	 13.53	 0.54	 2
YuShan	 0.0	 11.99	 11.4	 14.82	 17.02	 17.13	 14.34	 13.31	 0.54	 3
YuShan	 0.0	 16.44	 10.79	 11.39	 14.96	 15.48	 13.98	 16.96	 0.54	 4
YuShan	 0.0	 11.78	 12.61	 12.72	 17.48	 14.27	 16.04	 15.1	 0.54	 5
YuShan	 0.0	 17.16	 11.67	 11.56	 15.56	 18.75	 22.93	 2.38	 0.54	 6
YuShan	 0.0	 18.43	 14.07	 6.67	 11.11	 19.72	 4.17	 25.83	 0.54	 7
YuShan-0620	 0.0	 9.21	 10.53	 14.29	 16.95	 16.78	 15.96	 16.29	 1.58	 0
YuShan-0620	 0.0	 6.99	 8.26	 13.42	 16.44	 18.44	 17.51	 18.23	 1.58	 1
YuShan-0620	 0.0	 8.57	 8.56	 16.06	 18.51	 16.46	 16.45	 15.4	 1.58	 2
YuShan-0620	 0.0	 11.5	 9.42	 14.84	 16.8	 17.02	 15.68	 14.74	 1.58	 3
YuShan-0620	 0.0	 14.99	 10.87	 12.89	 15.41	 16.85	 14.46	 14.52	 1.58	 4
YuShan-0620	 0.0	 13.9	 10.76	 14.58	 16.52	 16.46	 14.42	 13.36	 1.58	 5
YuShan-0620	 0.0	 17.34	 12.31	 10.57	 13.52	 15.93	 15.64	 13.74	 1.58	 6
YuShan-0620	 0.0	 24.24	 15.09	 10.01	 11.88	 13.41	 12.54	 12.83	 1.58	 7
YuShan-MS-0506	 0.0	 8.15	 10.0	 15.68	 17.79	 15.7	 14.88	 17.8	 0.86	 0
YuShan-MS-0506	 0.0	 7.0	 7.99	 14.67	 17.17	 18.33	 17.86	 16.97	 0.86	 1
